Pocillopora131771177	Function Unknown
Pocillopora131786930	Carbohydrate transport and metabolism
Pocillopora131798622	Posttranslational modification, protein turnover, chaperones
Pocillopora131797770	Translation, ribosomal structure and biogenesis
Pocillopora131786095	Intracellular trafficking, secretion, and vesicular transport
Pocillopora131782491	Function Unknown
Pocillopora131797942	Function Unknown
Pocillopora131789619	Posttranslational modification, protein turnover, chaperones
Pocillopora136282185	Function Unknown
Pocillopora131792105	Lipid transport and metabolism
Pocillopora131799997	
Pocillopora131780802	Posttranslational modification, protein turnover, chaperones
Pocillopora131780210	Posttranslational modification, protein turnover, chaperones
Pocillopora131772615	Coenzyme transport and metabolism
Pocillopora131790850	Posttranslational modification, protein turnover, chaperones
Pocillopora131779660	Cytoskeleton
Pocillopora136277038	Posttranslational modification, protein turnover, chaperones
Pocillopora131774953	Signal transduction mechanisms
Pocillopora131796725	Signal transduction mechanisms
Pocillopora131773631	Translation, ribosomal structure and biogenesis
Pocillopora131794535	Inorganic ion transport and metabolism
Pocillopora131779859	Signal transduction mechanisms
Pocillopora136280411	Carbohydrate transport and metabolism
Pocillopora131797267	Transcription
Pocillopora131770529	
Pocillopora131793818	Carbohydrate transport and metabolism
Pocillopora131774581	Transcription
Pocillopora131799519	
Pocillopora131786739	Function Unknown
Pocillopora131791901	Posttranslational modification, protein turnover, chaperones
Pocillopora131799159	RNA processing and modification
Pocillopora131782511	Posttranslational modification, protein turnover, chaperones
Pocillopora136283327	Cytoskeleton
Pocillopora131798171	Function Unknown
Pocillopora136278049	
Pocillopora131795767	Function Unknown
Pocillopora131788211	Extracellular structures
Pocillopora131787906	Function Unknown
Pocillopora131770626	Function Unknown
Pocillopora131797576	Signal transduction mechanisms
Pocillopora131777832	Cytoskeleton
Pocillopora136277870	Energy production and conversion
Pocillopora136277432	Signal transduction mechanisms
Pocillopora131780385	Function Unknown
Pocillopora131783684	Signal transduction mechanisms
Pocillopora131787868	Transcription
Pocillopora136277334	Replication, recombination and repair
Pocillopora131794833	Function Unknown
Pocillopora131769796	
Pocillopora131791351	Signal transduction mechanisms
Pocillopora136281641	
Pocillopora131783688	Extracellular structures
Pocillopora131792262	Posttranslational modification, protein turnover, chaperones
Pocillopora131781391	Inorganic ion transport and metabolism
Pocillopora136282602	Translation, ribosomal structure and biogenesis
Pocillopora136276762	Transcription
Pocillopora131794413	Function Unknown
Pocillopora136284210	Function Unknown
Pocillopora131774908	Function Unknown
Pocillopora136279055	Posttranslational modification, protein turnover, chaperones
Pocillopora131790945	Posttranslational modification, protein turnover, chaperones
Pocillopora131784264	Intracellular trafficking, secretion, and vesicular transport
Pocillopora131785606	Signal transduction mechanisms
Pocillopora131787929	Transcription
Pocillopora131795231	Chromatin structure and dynamics
Pocillopora131771325	Signal transduction mechanisms
Pocillopora136277556	Carbohydrate transport and metabolism
Pocillopora131770332	Replication, recombination and repair
Pocillopora131776770	Function Unknown
Pocillopora136280818	Amino acid transport and metabolism
Pocillopora131772497	Energy production and conversion
Pocillopora136284391	Amino acid transport and metabolism
Pocillopora131798804	Function Unknown
Pocillopora131768850	Signal transduction mechanisms
Pocillopora131790361	Posttranslational modification, protein turnover, chaperones
Pocillopora131778820	Transcription
Pocillopora131777234	Function Unknown
Pocillopora131776171	Intracellular trafficking, secretion, and vesicular transport
Pocillopora131782177	Function Unknown
Pocillopora131779084	Posttranslational modification, protein turnover, chaperones
Pocillopora136281567	Signal transduction mechanisms
Pocillopora131792574	Posttranslational modification, protein turnover, chaperones
Pocillopora136281177	
Pocillopora131778846	Transcription
Pocillopora131797633	Signal transduction mechanisms
Pocillopora131778218	Posttranslational modification, protein turnover, chaperones
Pocillopora131785325	Function Unknown
Pocillopora131793663	Secondary metabolites biosynthesis, transport and catabolism
Pocillopora131770702	Function Unknown
Pocillopora131770986	
Pocillopora131772428	Amino acid transport and metabolism
Pocillopora131794519	RNA processing and modification
Pocillopora131786916	Function Unknown
Pocillopora131794347	Signal transduction mechanisms
Pocillopora131784721	Carbohydrate transport and metabolism
Pocillopora136281066	Function Unknown
Pocillopora131799209	Inorganic ion transport and metabolism
Pocillopora131798820	
Pocillopora131787225	Cell wall/membrane/envelope biogenesis
Pocillopora131783832	RNA processing and modification
Pocillopora131780101	Nucleotide transport and metabolism
Pocillopora131785185	Replication, recombination and repair
Pocillopora131774759	Carbohydrate transport and metabolism
Pocillopora131796414	
Pocillopora131782486	Transcription
Pocillopora131771335	Function Unknown
Pocillopora136277917	Signal transduction mechanisms
Pocillopora131794595	Signal transduction mechanisms
Pocillopora131778608	Function Unknown
Pocillopora136282706	Function Unknown
Pocillopora131788404	Inorganic ion transport and metabolism
Pocillopora131786349	Replication, recombination and repair
Pocillopora131793478	Transcription
Pocillopora131777682	Signal transduction mechanisms
Pocillopora131797112	Intracellular trafficking, secretion, and vesicular transport
Pocillopora131788557	Inorganic ion transport and metabolism
Pocillopora131769648	Coenzyme transport and metabolism
Pocillopora131778702	Energy production and conversion
Pocillopora131768569	Intracellular trafficking, secretion, and vesicular transport
